epoch,train_loss,val_loss,val_dice,test_loss,test_dice,lr
1,0.642447019923817,0.586141740122149,0.4372361604769698,0.0001
2,0.5198264841599898,0.5130997069420353,0.5314062554890687,0.0001
3,0.4887930310856212,0.5072662676534345,0.5173173275978131,0.0001
4,0.45792585849761963,0.48118798386666084,0.560901912417838,0.0001
5,0.45622075514359905,0.4513677473991148,0.5752346687874166,0.0001
6,0.4245275128971447,0.44641256716943556,0.5881046951286664,0.0001
7,0.4274321332844821,0.4406807115001063,0.5965405471473264,0.0001
8,0.4188384962081909,0.46560197107253537,0.5626941018773285,0.0001
9,0.3853622941537337,0.4471070804903584,0.5969564243861453,0.0001
10,0.3789517500183799,0.3966635619440386,0.6453409577056343,0.0001
11,0.3627232679453763,0.3807599256115575,0.6579345787192493,0.0001
12,0.3629248023033142,0.37909840768383396,0.6573416023642337,0.0001
13,0.3375119772824374,0.4546491869034306,0.5712040614347912,0.0001
14,0.3345245890183882,0.3542758034121606,0.6796828162411483,0.0001
15,0.31533770886334506,0.36222528065404586,0.6646700599244176,0.0001
16,0.31012230504642835,0.362170688567623,0.662226090202168,0.0001
17,0.3050822593949058,0.3029300589715281,0.7294060541423755,0.0001
18,0.30554725321856413,0.3603462788366502,0.6828092713474165,0.0001
19,0.2825096279924566,0.3378026581579639,0.6932321254617528,0.0001
20,0.2649656974185597,0.3156299244972967,0.7083186782932521,0.0001
21,0.2701609526981007,0.3350612155852779,0.7061352156650831,0.0001
22,0.28075695341283624,0.3184793976045424,0.7194084082698374,0.0001
23,0.27298164064233954,0.3702090959395132,0.6272599689424472,0.0001
24,0.2616252548044378,0.29817922269144365,0.7497064407499966,0.0001
25,0.25198548512025315,0.2663600290975263,0.7555789406470621,0.0001
26,0.2443388167294589,0.2956161095250037,0.7361392867914706,0.0001
27,0.23005108789964157,0.2922402197314847,0.7300840678916742,0.0001
28,0.2537561717900363,0.333095085236334,0.6952166245850062,0.0001
29,0.24885749621824785,0.27315536237532095,0.7529455618386075,0.0001
30,0.2440684223175049,0.2902565733078987,0.7307989788098697,0.0001
31,0.23416680704463613,0.28761313615306733,0.7309922093336408,0.0001
32,0.2388297520984303,0.28325052415170976,0.743971521029934,0.0001
33,0.21722675605253738,0.2563996584184708,0.7631143321456331,0.0001
34,0.22109573450955478,0.24661591937465052,0.7697300953039625,0.0001
35,0.22792930234562267,0.25340971254533334,0.7607087606863402,0.0001
36,0.20988233436237683,0.26591589950746103,0.7501452580111164,0.0001
37,0.2087203528664329,0.24009230636781262,0.7757040602474231,0.0001
38,0.2066469599983909,0.25083335561137043,0.7704007610793763,0.0001
39,0.22691374518654564,0.279036775712044,0.7332999829277687,0.0001
40,0.21586221933364869,0.24772501184094337,0.7675956292810706,0.0001
41,0.20889799118041993,0.22425411593529485,0.7925471513898222,0.0001
42,0.21662069580771706,0.24062291652925552,0.7801437127574938,0.0001
43,0.20150030504573474,0.23443742144492366,0.7783296014214839,0.0001
44,0.21139769879254428,0.2101102029123614,0.8019446037607494,0.0001
45,0.20409290465441618,0.2498682083622102,0.767156460420795,0.0001
46,0.20530880863016301,0.2513103715835079,0.7497888214345517,0.0001
47,0.21265914115038784,0.24319163637776528,0.7714072120351781,0.0001
48,0.20767496715892445,0.22800583608688846,0.7931029238817471,0.0001
49,0.205832998752594,0.23551167018951907,0.7864100363598724,0.0001
50,0.19907168886878274,0.22007149457931519,0.7909738945067458,0.0001
51,0.2015748784758828,0.20946548831078313,0.8030946808752357,0.0001
52,0.18508809111335062,0.22084334396546887,0.796686944742596,0.0001
53,0.18876605120572176,0.24843884668042582,0.7625038614721077,0.0001
54,0.19712841554121538,0.23440326029254543,0.7852775426790247,0.0001
55,0.19011633439497513,0.241249680519104,0.7783543078412392,0.0001
56,0.18855720216577704,0.22357471335318782,0.791521224038385,0.0001
57,0.18163636619394477,0.22548248114124422,0.7890877179594795,0.0001
58,0.19268706711855801,0.25683763527101083,0.7602952842642682,0.0001
59,0.19028766241940584,0.2230050698403389,0.7988551102917926,0.0001
60,0.1791753660548817,0.20547349222244754,0.8087677387212454,0.0001
61,0.17829216176813298,0.22281635384405812,0.795946468035108,0.0001
62,0.17663333502682774,0.22078925563443091,0.7943395828352017,0.0001
63,0.1777090001106262,0.2204633182094943,0.8005760536233285,0.0001
64,0.17944089195945045,0.227156194948381,0.7933915541307429,0.0001
65,0.19513547853990035,0.20692657463012204,0.8083578340824096,0.0001
66,0.17523252617229115,0.23906004236590478,0.7806927216290788,0.0001
67,0.18416823755611073,0.22159389526613296,0.7957538472201501,0.0001
68,0.17254841934550894,0.2107472708148341,0.8045242731735237,0.0001
69,0.181026966788552,0.26551687717437744,0.75561648366615,0.0001
70,0.17865250067277388,0.2454138090533595,0.7679888247734116,0.0001
71,0.16773184429515492,0.21511578752148536,0.8012674248708305,0.0001
72,0.17689075383273037,0.20905989985312184,0.8087615460496816,0.0001
73,0.17247239264574918,0.1907097658803386,0.8230539626555593,0.0001
74,0.15850153142755682,0.20144916734387797,0.8129479963438687,0.0001
75,0.17063401438973166,0.19031124153444845,0.8149961746959824,0.0001
76,0.16357372890819202,0.2080595589453174,0.8094678505565696,0.0001
77,0.16048965367403897,0.16706169036126906,0.8420583081613188,0.0001
78,0.15242349256168714,0.24223621237662532,0.7673912847306822,0.0001
79,0.1483858667720448,0.18524015718890774,0.8208628438823661,0.0001
80,0.1554996325752952,0.19801813171755883,0.8079505500380528,0.0001
81,0.16943376541137695,0.2143673954471465,0.8032031350692915,0.0001
82,0.16397900277918034,0.22576342090483634,0.7904865714271914,0.0001
83,0.1650930718942122,0.19030889772599743,0.8191179858060883,0.0001
84,0.15084633242000234,0.19990749705222347,0.8143141328254466,0.0001
85,0.14418011968786065,0.21413135336291406,0.8020032044006441,0.0001
86,0.14594961924986405,0.20871470435973136,0.8076557117457497,0.0001
87,0.15570304003628818,0.2202721449636644,0.7913822783249539,0.0001
88,0.14821334275332365,0.2073376678651379,0.818640649508167,0.0001
89,0.1783115746758201,0.23113408780867054,0.7856016572646571,0.0001
90,0.14343424320220946,0.17964581712599723,0.8292466915381025,0.0001
91,0.16553789268840444,0.17821546139255648,0.8305661340609796,0.0001
92,0.14827984896573154,0.17762627716987364,0.8327644592673574,0.0001
93,0.1441434225169095,0.18557018233883765,0.8296861609767789,0.0001
94,0.14937539143995804,0.17010636675742366,0.8366132371459672,0.0001
95,0.1550129805911671,0.19888074936405306,0.8253662350766455,0.0001
96,0.16008270545439288,0.21623630869773128,0.8097612442932836,0.0001
97,0.16040230295874855,0.1738128585200156,0.8361126624377965,0.0001
98,0.1543870624628934,0.17742310993133054,0.8354933977901265,0.0001
99,0.14352438146417792,0.22615030311769055,0.7992750781312801,0.0001
100,0.15928104877471924,0.21908219014444658,0.7914847931730441,0.0001
101,0.15758734768087213,0.16924397599312566,0.8378765456892598,0.0001
102,0.14605712825601752,0.18537625189750426,0.8231036986210221,0.0001
103,0.15651699651371348,0.18313256002241565,0.8202444867810555,0.0001
104,0.1472327225858515,0.18980973382149974,0.8220240064259242,0.0001
105,0.1453984173861417,0.19784392656818514,0.8170325711902323,0.0001
106,0.14271757212552158,0.18707997760465067,0.8245784028736137,0.0001
107,0.15644634593616832,0.17305509505733366,0.8356884574138022,0.0001
108,0.13140616048466075,0.1624275292119672,0.8461174149493839,0.0001
109,0.14945427656173707,0.13576466998746317,0.8686756320177025,0.0001
110,0.13991104407743973,0.1843458567896197,0.8352032088160904,0.0001
111,0.12562499523162843,0.1840614676475525,0.8363526459130325,0.0001
112,0.13463525360280817,0.1758802956150424,0.835222718237805,0.0001
113,0.14344121239402077,0.18559704672905705,0.8278926775662383,0.0001
114,0.12103991270065308,0.17968113960758333,0.8309425864410404,0.0001
115,0.12393229939720847,0.1749381826769921,0.8372525080949095,0.0001
116,0.14094335621053522,0.14330989314663795,0.8621041369175239,0.0001
117,0.14244085030122236,0.16981140644319595,0.8358206929142811,0.0001
118,0.14012248255989768,0.17832696822381788,0.8342361089251852,0.0001
119,0.14328940933400935,0.15809783627909998,0.8447948367938107,0.0001
120,0.1282229325988076,0.14544063037441624,0.8621192069011138,0.0001
121,0.14512433550574563,0.15992567808397354,0.8483706087316268,0.0001
122,0.13002543861215765,0.15523222377223353,0.8504213597710942,0.0001
123,0.12910556749864058,0.17581091388579337,0.8385732897024565,0.0001
124,0.13240303386341443,0.18618625402450562,0.8418680106778805,0.0001
125,0.14478796113621104,0.1481649741049736,0.85978164109546,0.0001
126,0.1338525542345914,0.1356184232619501,0.8707552458009428,0.0001
127,0.12222306619990955,0.18067825417364797,0.8268113926977869,0.0001
128,0.1405174842747775,0.15639374909862394,0.8496024813417374,0.0001
129,0.11642313718795777,0.1658761482084951,0.8428974825308702,0.0001
130,0.1319096081907099,0.15426721495966758,0.8502824744552048,0.0001
131,0.12401474237442017,0.14662522654379567,0.8584437280780113,0.0001
132,0.1293463542244651,0.16779310088003835,0.8458290393402154,0.0001
133,0.13748812892220236,0.17368801178470736,0.8365812622018521,0.0001
134,0.12158795573494652,0.17841571761715797,0.8303192969106813,0.0001
135,0.12912548758766867,0.17624143631227554,0.8338186867125255,0.0001
136,0.125409602468664,0.15140314255991288,0.8521316499377629,0.0001
137,0.11816281687129628,0.18719410319482127,0.8210159280669945,0.0001
138,0.1198675105788491,0.17819355572423629,0.8340832786134106,0.0001
139,0.12832297216762195,0.20515884699360018,0.811378599371912,0.0001
140,0.13304971239783547,0.14973065737755067,0.8727674881101235,0.0001
141,0.11540764982050115,0.17975246521734423,0.836205580421389,0.0001
142,0.12785831212997437,0.1954865340263613,0.8250786935385018,0.0001
143,0.12059617866169323,0.16433848296442338,0.8508938378463704,0.0001
144,0.11792574514042248,0.16799292833574356,0.8429534204189633,0.0001
145,0.13883806705474855,0.1580345630645752,0.8539721445231789,0.0001
146,0.12047068639235063,0.14490974526251515,0.8620774447808013,0.0001
147,0.12887535268610173,0.13752895209097094,0.8703495427966389,0.0001
148,0.12223981402137063,0.12831566795226065,0.8763147366118328,0.0001
149,0.12278115164149891,0.14898574544537452,0.8558373550061575,0.0001
150,0.11147610729390925,0.14544030927842663,0.8607354993566664,0.0001
151,0.12519684943285855,0.18209341649086244,0.8215396419990728,0.0001
152,0.12256243120540272,0.15144865166756413,0.8494421502869293,0.0001
153,0.1160890834981745,0.16200282112244638,0.8497723997342895,0.0001
154,0.12559940814971923,0.15015490208902665,0.8566953119401965,0.0001
155,0.1238729773868214,0.10779317348234115,0.8994660567057248,0.0001
156,0.12053493391383778,0.13035101852109354,0.8805121478623098,0.0001
157,0.11473294799978083,0.15967685561026296,0.8536906822137054,0.0001
158,0.12058019551363858,0.14774241178266465,0.8587799095706473,0.0001
159,0.11226172642274336,0.14791447693301785,0.8568192384091966,0.0001
160,0.11981652108105746,0.15928667783737183,0.8550640831858414,0.0001
161,0.11875494978644631,0.14763490230806411,0.8602743318988546,0.0001
162,0.12242964787916703,0.16461385257782474,0.8463287524936343,0.0001
163,0.11501839941198176,0.13780507926018007,0.8655330653184198,0.0001
164,0.12546472549438475,0.14588918032184725,0.8614603110108908,0.0001
165,0.12027675151824951,0.14610075950622559,0.8663074236608612,0.0001
166,0.11734356901862404,0.1521462163617534,0.8530470371146425,0.0001
167,0.11857405099001798,0.15565032920529764,0.8562026711179801,0.0001
168,0.11633353493430398,0.14716882474960818,0.8575356726602016,0.0001
169,0.11602839556607333,0.15124775132825297,0.8585796429140433,0.0001
170,0.11270282333547418,0.14984273718249413,0.8578821375188072,0.0001
171,0.11206782882863825,0.13762318511163035,0.8698453761901453,5e-05
172,0.1113749267838218,0.15260656610611947,0.8516103347726007,5e-05
173,0.10716442303224043,0.14292352814828196,0.8580459061576942,5e-05
174,0.0988912320137024,0.12680910479637883,0.8791582739083516,5e-05
175,0.10458695108240301,0.13622117234814551,0.8641354355002319,5e-05
176,0.09816323735497215,0.1379450367343041,0.8641465809276954,5e-05
177,0.09466854550621727,0.1366327904885815,0.8663152356771077,5e-05
178,0.0930761684070934,0.13368074163313834,0.8747891183646085,5e-05
179,0.09497780604795976,0.13063307923655357,0.8726636467306329,5e-05
180,0.10164494319395585,0.14018000902668123,0.8652908073500549,5e-05
181,0.09966608220880682,0.14667481568551832,0.8543678601349552,5e-05
182,0.09962950489737771,0.10704192230778356,0.8999202319111267,5e-05
183,0.09492886955087836,0.11442518811072072,0.8895659188537814,5e-05
184,0.09281952251087536,0.11895042465579125,0.8921560686816962,5e-05
185,0.10125481648878618,0.12357268410344277,0.8910385467222094,5e-05
186,0.08968950618397106,0.11290052437013195,0.8963194723673075,5e-05
187,0.0998574109510942,0.11085992474709788,0.896508967908444,5e-05
188,0.09469485694711859,0.12171454391171856,0.8847970480303833,5e-05
189,0.09568382176485929,0.11937320232391357,0.8906027288207536,5e-05
190,0.10101979905908758,0.13677930255090037,0.8651378595331458,5e-05
191,0.09591975775631992,0.14848861002152966,0.8550701670980579,5e-05
192,0.09674013029445301,0.12359546076866888,0.8769087897193915,5e-05
193,0.0909844574061307,0.13208171821409656,0.8697640078485471,5e-05
194,0.09781925916671753,0.11596559901391307,0.8890210726990817,5e-05
195,0.10998377063057639,0.13163835002530005,0.8729230108912306,5e-05
196,0.0965356958996166,0.11927186865960399,0.8858091004025106,5e-05
197,0.09428440462459217,0.12790768954061693,0.8751154355328076,5e-05
198,0.09248340715061534,0.11416415245302262,0.8887082378662692,5e-05
199,0.09008267944509332,0.1149947412552372,0.8902133455408372,5e-05
200,0.09291865608908913,0.1147092100112669,0.8907725032717075,5e-05
201,0.09058569691397927,0.12740625104596537,0.876326082396634,5e-05
202,0.08996926719492132,0.12439563197474326,0.8791381615160807,5e-05
203,0.09273703206669201,0.13768777539653163,0.8647829294146088,5e-05
204,0.09776369138197466,0.12831412592241842,0.878460522133863,5e-05
205,0.0902486235445196,0.12184620288110548,0.8845931382495752,5e-05
206,0.0887060429833152,0.11148748090190272,0.8945758786362474,5e-05
207,0.08930831974202937,0.10752186083024548,0.8990308841398593,5e-05
208,0.08922051819888029,0.11276610435978059,0.8909502831558607,5e-05
209,0.09169933925975453,0.12579074405854748,0.8755633087407966,5e-05
210,0.0870773983001709,0.10578396243433799,0.9015300171693246,5e-05
211,0.08799493356184526,0.10694655295341246,0.8943641932805825,5e-05
212,0.08972440827976573,0.11504666651448896,0.8849983951644272,5e-05
213,0.08914550911296498,0.12170922179375926,0.8859364538191379,5e-05
214,0.0979820762981068,0.11810286198892901,0.886710443587167,5e-05
215,0.08322677568955855,0.11326340706117692,0.8911170582671145,5e-05
216,0.09283418070186268,0.11011702399100026,0.8952938553438905,5e-05
217,0.09467888702045787,0.1267496289745454,0.8781546001983088,5e-05
218,0.09187389655546709,0.11718629252526068,0.8882796153983065,5e-05
219,0.08604996030980891,0.13385947096732356,0.866253909010438,5e-05
220,0.08617024183273315,0.1284516857516381,0.8734799365829292,5e-05
221,0.08713842196898026,0.12443061990122642,0.873631310222977,5e-05
222,0.09117826223373413,0.1078448603230138,0.8969211906325518,5e-05
223,0.08962573961778121,0.1271153765340005,0.8811009060289074,5e-05
224,0.0910225866057656,0.11521495926764704,0.9028009859495546,5e-05
225,0.0999612231688066,0.10258923807451802,0.9076489303081373,5e-05
226,0.09146769501946189,0.10289638849996752,0.9019640318551337,5e-05
227,0.08789233532818881,0.11308006701930877,0.8935258975471296,5e-05
228,0.08755543340336193,0.0998233922066227,0.9027304615334533,5e-05
229,0.09801310170780529,0.11377779514558854,0.885592078590622,5e-05
230,0.08682716954838146,0.11535814885170229,0.8954114431036861,5e-05
231,0.08516218770634044,0.1143938418357603,0.8959155791224309,5e-05
232,0.0933542333949696,0.10167186490951045,0.9060169887735249,5e-05
233,0.09010445789857344,0.10518279383259435,0.9065625184922186,5e-05
234,0.08291213880885731,0.10560494276785082,0.9005197190375237,5e-05
235,0.09003626324913719,0.09768628305004488,0.9179292329043705,5e-05
236,0.08650251561945135,0.08175043713661932,0.9239418582105481,5e-05
237,0.08814078222621571,0.10538833948873705,0.8971708785417417,5e-05
238,0.08416693730787797,0.10923231224859914,0.8971597021160016,5e-05
239,0.09233412482521751,0.11118972686029249,0.8937713174006721,5e-05
240,0.08839781392704357,0.09038690790053337,0.9177965582071653,5e-05
241,0.08352667288346724,0.09878193563030611,0.9079441457046096,5e-05
